created_at,retweet_count,sentiment,followers_count,verified
1523051929,507,0.5,30432,0
1523051910,68,0.5,2964,0
1523051910,56,0.5,6,0
1523051910,597,0.5,4053,0
1523051910,303,0.5,3749,0
1523051910,2,0.5,567,0
1523051910,597,0.5,4053,0
1523051922,85,0.5,97,0
1523051928,1050,0.5,361,0
1523051920,2622,0.5,361,0
1523051910,597,0.5,4053,0
1523051910,68,0.5,2964,0
1523051897,2049,0.5,970,0
1523051910,56,0.5,6,0
1523051910,303,0.5,3749,0
1523051910,2,0.5,567,0
1523051910,597,0.5,4053,0
1523051909,0,0.5,5774,0
1523051908,7,0.5,6476,0
1523051907,3,0.5,111,0
1523051907,0,0.5,3903,0
1523051924,0,0.5,227,0
1523051904,4885,0.5,8,0
1523051897,6,0.5,567,0
1523051911,0,0.5,120,0
1523051903,0,0.5,2030,0
1523051904,4886,0.5,8,0
1523051907,0,0.5,3903,0
1523051924,0,0.5,227,0
1523051908,7,0.5,6476,0
1523051924,0,0.5,227,0
1523051909,0,0.5,5774,0
1523051925,1,0.5,75523,0
1523051910,597,0.5,4053,0
1523051920,2622,0.5,361,0
1523051910,303,0.5,3749,0
1523051910,56,0.5,6,0
1523051914,373,0.5,140,0
1523051894,0,0.5,5180,0
1523051912,1414,0.5,361,0
1523051910,303,0.5,3749,0
1523051925,1,0.5,75523,0
1523051925,0,0.5,227,0
1523051924,0,0.5,227,0
1523051924,0,0.5,227,0
1523051923,0,0.5,227,0
1523051934,0,0.5,96,0
1523051922,85,0.5,97,0
1523051925,0,0.5,227,0
1523051932,61,0.5,321,0
1523051921,4,0.5,239,0
1523051925,0,0.5,227,0
1523051932,0,0.5,17,0
1523051920,2622,0.5,361,0
1523051929,507,0.5,30432,0
1523051928,1050,0.5,361,0
1523051910,56,0.5,6,0
1523051908,7,0.5,6476,0
1523051922,85,0.5,97,0
1523051927,0,0.5,1956,0
1523051897,2049,0.5,970,0
1523051921,4,0.5,239,0
1523051925,0,0.5,227,0
1523051921,6,0.5,567,0
1523051925,1,0.5,75523,0
1523051914,373,0.5,140,0
1523051937,1508,0.5,1,0
1523051885,503,0.5,0,0
1523051925,0,0.5,227,0
1523051914,0,0.5,292,0
1523051907,0,0.5,3903,0
1523051894,0,0.5,5180,0
1523051907,0,0.5,3903,0
1523051934,0,0.5,96,0
1523051913,545,0.5,146,0
1523051892,49,0.5,41,0
1523051937,1508,0.5,1,0
1523051912,1414,0.5,361,0
1523051897,6,0.5,567,0
1523051934,0,0.5,96,0
1523051894,0,0.5,5180,0
1523051912,2,0.5,1702,0
1523051916,2260,0.5,361,0
1523051909,0,0.5,5774,0
1523051912,2,0.5,1702,0
1523051932,0,0.5,17,0
1523051936,66,0.5,629,0
1523051897,6,0.5,567,0
1523051907,3,0.5,111,0
1523051888,1348,0.5,631,0
1523051910,597,0.5,4053,0
1523051887,0,0.5,1775,0
1523051925,1,0.5,75523,0
1523051912,1414,0.5,361,0
1523051885,0,0.5,1775,0
1523051934,0,0.5,96,0
1523051903,0,0.5,2030,0
1523051924,0,0.5,227,0
1523051922,85,0.5,97,0
1523051911,0,0.5,120,0
1523051928,1050,0.5,361,0
1523051932,61,0.5,321,0
1523051921,4,0.5,239,0
1523051920,2622,0.5,361,0
1523051921,6,0.5,567,0
1523051910,68,0.5,2964,0
1523051932,0,0.5,17,0
1523051914,373,0.5,140,0
1523051920,51,0.5,321,0
1523051910,56,0.5,6,0
1523051897,6,0.5,567,0
1523051903,0,0.5,2030,0
1523051904,4886,0.5,8,0
1523051907,3,0.5,111,0
1523051908,7,0.5,6476,0
1523051909,0,0.5,5774,0
1523051910,597,0.5,4053,0
1523051928,1050,0.5,361,0
1523051910,2,0.5,567,0
1523051910,303,0.5,3749,0
1523051910,56,0.5,6,0
1523051910,68,0.5,2964,0
1523051911,0,0.5,120,0
1523051920,2622,0.5,361,0
1523051912,1414,0.5,361,0
1523051912,2,0.5,1702,0
1523051936,66,0.5,630,0
1523051913,545,0.5,146,0
1523051928,1050,0.5,361,0
1523051914,0,0.5,292,0
1523051914,373,0.5,140,0
1523051916,2260,0.5,361,0
1523051918,0,0.5,12072,0
1523051920,2622,0.5,361,0
1523051920,51,0.5,321,0
1523051921,6,0.5,567,0
1523051912,1414,0.5,361,0
1523051921,4,0.5,239,0
1523051922,85,0.5,97,0
1523051923,0,0.5,227,0
1523051924,0,0.5,227,0
1523051924,0,0.5,227,0
1523051925,0,0.5,227,0
1523051925,1,0.5,75523,0
1523051925,0,0.5,227,0
1523051927,0,0.5,1956,0
1523051928,1050,0.5,361,0
1523051929,507,0.5,30432,0
1523051932,0,0.5,17,0
1523051932,61,0.5,321,0
1523051918,0,0.5,12072,0
1523051910,2,0.5,567,0
1523051916,2260,0.5,361,0
1523051910,597,0.5,4053,0
1523051914,373,0.5,140,0
1523051925,1,0.5,75523,0
1523051914,0,0.5,292,0
1523051908,7,0.5,6476,0
1523051925,0,0.5,227,0
1523051907,3,0.5,111,0
1523051924,0,0.5,227,0
1523051913,545,0.5,146,0
1523051907,0,0.5,3903,0
1523051912,2,0.5,1702,0
1523051923,0,0.5,227,0
1523051912,2,0.5,1702,0
1523051910,68,0.5,2964,0
1523051922,85,0.5,97,0
1523051911,0,0.5,120,0
1523051921,4,0.5,239,0
1523051907,3,0.5,111,0
1523051910,68,0.5,2964,0
1523051921,6,0.5,567,0
1523051910,56,0.5,6,0
1523051910,303,0.5,3749,0
1523051910,2,0.5,567,0
1523051910,597,0.5,4053,0
1523051910,56,0.5,6,0
1523051909,0,0.5,5774,0
1523051920,51,0.5,321,0
1523051936,66,0.5,629,0
1523051908,7,0.5,6476,0
1523051910,303,0.5,3749,0
1523051920,2622,0.5,361,0
1523051914,373,0.5,140,0
1523051937,1508,0.5,1,0
1523051936,66,0.5,629,0
1523051924,0,0.5,227,0
1523051918,0,0.5,12072,0
1523051932,61,0.5,321,0
1523051924,0,0.5,227,0
1523051932,0,0.5,17,0
1523051929,503,0.5,30432,0
1523051932,61,0.5,321,0
1523051928,1050,0.5,361,0
1523051910,597,0.5,4053,0
1523051922,85,0.5,97,0
1523051916,2259,0.5,361,0
1523051924,0,0.5,227,0
1523051925,1,0.5,75523,0
1523051920,2622,0.5,361,0
1523051925,0,0.5,227,0
1523051929,507,0.5,30432,0
1523051909,0,0.5,5774,0
1523051932,61,0.5,321,0
1523051914,373,0.5,140,0
1523051923,0,0.5,227,0
1523051921,6,0.5,567,0
1523051937,1508,0.5,1,0
1523051914,0,0.5,292,0
1523051920,2622,0.5,361,0
1523051922,85,0.5,97,0
