favorite_count,created_at,retweet_count,sentiment,followers_count,verified,friend_count
0,Fri Apr 06 20:13:54 +0000 2018,12,0.5,66,0
0,Fri Apr 06 20:13:44 +0000 2018,147,0.5,6142,0
0,Fri Apr 06 20:13:25 +0000 2018,5,0.5,155,0
0,Fri Apr 06 20:13:54 +0000 2018,137,0.5,8774,0
0,Fri Apr 06 20:13:44 +0000 2018,0,0.5,250,0
1,Fri Apr 06 20:13:39 +0000 2018,1,0.5,2916,0
0,Fri Apr 06 20:13:42 +0000 2018,0,0.5,59385,0
0,Fri Apr 06 20:13:51 +0000 2018,0,0.5,804,0
0,Fri Apr 06 20:13:51 +0000 2018,466,0.5,0,0
0,Fri Apr 06 20:13:51 +0000 2018,465,0.5,0,0
0,Fri Apr 06 20:13:55 +0000 2018,630,0.5,8980,0
0,Fri Apr 06 20:13:51 +0000 2018,0,0.5,804,0
0,Fri Apr 06 20:13:24 +0000 2018,13,0.5,208,0
0,Fri Apr 06 20:13:51 +0000 2018,15,0.5,504,0
0,Fri Apr 06 20:13:51 +0000 2018,3213,0.5,313,0
0,Fri Apr 06 20:13:49 +0000 2018,5,0.5,30,0
0,Fri Apr 06 20:13:37 +0000 2018,59,0.5,7,0
0,Fri Apr 06 20:13:57 +0000 2018,75,0.5,3121,0
0,Fri Apr 06 20:13:46 +0000 2018,0,0.5,83,0
0,Fri Apr 06 20:13:45 +0000 2018,0,0.5,247,0
1,Fri Apr 06 20:13:40 +0000 2018,0,0.5,4291,0
0,Fri Apr 06 20:13:45 +0000 2018,0,0.5,247,0
0,Fri Apr 06 20:13:45 +0000 2018,0,0.5,247,0
0,Fri Apr 06 20:13:45 +0000 2018,13,0.5,270,0
0,Fri Apr 06 20:13:42 +0000 2018,0,0.5,59385,0
0,Fri Apr 06 20:13:40 +0000 2018,0,0.5,4291,0
0,Fri Apr 06 20:13:40 +0000 2018,116,0.5,3240,0
1,Fri Apr 06 20:13:39 +0000 2018,1,0.5,2916,0
0,Fri Apr 06 20:13:23 +0000 2018,76,0.5,1,0
0,Fri Apr 06 20:13:38 +0000 2018,4805,0.5,6724,0
0,Fri Apr 06 20:13:37 +0000 2018,2614,0.5,25388,0
0,Fri Apr 06 20:13:37 +0000 2018,1,0.5,194,0
0,Fri Apr 06 20:13:37 +0000 2018,59,0.5,7,0
0,Fri Apr 06 20:13:55 +0000 2018,12,0.5,1764,0
0,Fri Apr 06 20:13:36 +0000 2018,0,0.5,1,0
1,Fri Apr 06 20:13:35 +0000 2018,0,0.5,21425,0
0,Fri Apr 06 20:13:32 +0000 2018,67,0.5,1,0
0,Fri Apr 06 20:13:53 +0000 2018,26,0.5,1796,0
0,Fri Apr 06 20:13:51 +0000 2018,468,0.5,0,0
