favorite_count,created_at,retweet_count,sentiment,followers_count,verified,friend_count
0,Fri Apr 06 19:23:03 +0000 2018,0,0.5,12505,0
0,Fri Apr 06 19:23:02 +0000 2018,635,0.5,1010,0
0,Fri Apr 06 19:23:02 +0000 2018,0,0.5,3968,0
0,Fri Apr 06 19:23:02 +0000 2018,635,0.5,1010,0
0,Fri Apr 06 19:23:02 +0000 2018,0,0.5,3968,0
0,Fri Apr 06 19:23:09 +0000 2018,65,0.5,0,0
0,Fri Apr 06 19:23:05 +0000 2018,0,0.5,1264,0
0,Fri Apr 06 19:23:03 +0000 2018,0,0.5,12505,0
0,Fri Apr 06 19:23:04 +0000 2018,1,0.5,1560,0
0,Fri Apr 06 19:23:09 +0000 2018,4,0.5,436,0
0,Fri Apr 06 19:23:00 +0000 2018,3,0.5,4,0
0,Fri Apr 06 19:23:03 +0000 2018,0,0.5,12505,0
0,Fri Apr 06 19:23:00 +0000 2018,4265,0.5,809,0
0,Fri Apr 06 19:23:05 +0000 2018,0,0.5,1648,0
0,Fri Apr 06 19:23:04 +0000 2018,8,0.5,272,0
1,Fri Apr 06 19:23:06 +0000 2018,0,0.5,141891,0
0,Fri Apr 06 19:23:02 +0000 2018,635,0.5,1010,0
0,Fri Apr 06 19:23:03 +0000 2018,14,0.5,121,0
0,Fri Apr 06 19:23:03 +0000 2018,14,0.5,121,0
0,Fri Apr 06 19:23:00 +0000 2018,3,0.5,4,0
0,Fri Apr 06 19:23:18 +0000 2018,0,0.5,1062,0
0,Fri Apr 06 19:23:02 +0000 2018,0,0.5,3968,0
0,Fri Apr 06 19:23:00 +0000 2018,4265,0.5,810,0
0,Fri Apr 06 19:23:02 +0000 2018,34,0.5,0,0
0,Fri Apr 06 19:23:20 +0000 2018,140,0.5,2696,0
0,Fri Apr 06 19:23:06 +0000 2018,0,0.5,456,0
0,Fri Apr 06 19:23:02 +0000 2018,34,0.5,0,0
0,Fri Apr 06 19:23:04 +0000 2018,8,0.5,272,0
0,Fri Apr 06 19:23:03 +0000 2018,0,0.5,12505,0
0,Fri Apr 06 19:23:19 +0000 2018,0,0.5,296,0
0,Fri Apr 06 19:23:05 +0000 2018,0,0.5,1648,0
