favorite_count,created_at,retweet_count,sentiment,followers_count,verified,friend_count
0,Fri Apr 06 19:08:12 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 19:08:00 +0000 2018,29,0.5,159,0
0,Fri Apr 06 19:08:01 +0000 2018,0,0.5,67777,0
0,Fri Apr 06 19:08:03 +0000 2018,0,0.5,38991,0
0,Fri Apr 06 19:08:07 +0000 2018,697,0.5,7654,0
0,Fri Apr 06 19:08:07 +0000 2018,0,0.5,790,0
0,Fri Apr 06 19:08:03 +0000 2018,0,0.5,38991,0
0,Fri Apr 06 19:08:01 +0000 2018,0,0.5,368,0
0,Fri Apr 06 19:08:10 +0000 2018,0,0.5,7037,0
0,Fri Apr 06 19:08:07 +0000 2018,0,0.5,790,0
0,Fri Apr 06 19:08:06 +0000 2018,0,0.5,690,0
0,Fri Apr 06 19:08:00 +0000 2018,29,0.5,159,0
0,Fri Apr 06 19:08:01 +0000 2018,0,0.5,67777,0
0,Fri Apr 06 19:08:07 +0000 2018,2,0.5,180,0
0,Fri Apr 06 19:08:00 +0000 2018,29,0.5,159,0
0,Fri Apr 06 19:08:06 +0000 2018,0,0.5,368,0
0,Fri Apr 06 19:08:21 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 19:08:19 +0000 2018,111,0.5,4,0
0,Fri Apr 06 19:08:01 +0000 2018,0,0.5,368,0
0,Fri Apr 06 19:08:06 +0000 2018,0,0.5,368,0
0,Fri Apr 06 19:08:03 +0000 2018,0,0.5,38991,0
0,Fri Apr 06 19:08:16 +0000 2018,0,0.5,165,0
0,Fri Apr 06 19:08:07 +0000 2018,0,0.5,790,0
0,Fri Apr 06 19:08:11 +0000 2018,0,0.5,13,0
0,Fri Apr 06 19:08:06 +0000 2018,0,0.5,368,0
0,Fri Apr 06 19:08:07 +0000 2018,2,0.5,180,0
0,Fri Apr 06 19:08:06 +0000 2018,0,0.5,690,0
0,Fri Apr 06 19:08:01 +0000 2018,0,0.5,368,0
0,Fri Apr 06 19:08:03 +0000 2018,111,0.5,3731,0
0,Fri Apr 06 19:08:00 +0000 2018,29,0.5,159,0
0,Fri Apr 06 19:08:07 +0000 2018,697,0.5,7654,0
0,Fri Apr 06 19:08:10 +0000 2018,0,0.5,7037,0
0,Fri Apr 06 19:08:01 +0000 2018,0,0.5,67777,0
0,Fri Apr 06 19:08:19 +0000 2018,111,0.5,4,0
0,Fri Apr 06 19:08:16 +0000 2018,63,0.5,0,0
0,Fri Apr 06 19:08:03 +0000 2018,0,0.5,38991,0
0,Fri Apr 06 19:08:18 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 19:08:16 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 19:08:16 +0000 2018,689,0.5,1176,0
0,Fri Apr 06 19:08:19 +0000 2018,0,0.5,2186,0
0,Fri Apr 06 19:08:06 +0000 2018,0,0.5,690,0
0,Fri Apr 06 19:08:01 +0000 2018,0,0.5,67777,0
0,Fri Apr 06 19:08:06 +0000 2018,0,0.5,368,0
0,Fri Apr 06 19:08:03 +0000 2018,0,0.5,38991,0
0,Fri Apr 06 19:08:01 +0000 2018,0,0.5,368,0
0,Fri Apr 06 19:08:00 +0000 2018,29,0.5,159,0
0,Fri Apr 06 19:08:03 +0000 2018,111,0.5,3731,0
0,Fri Apr 06 19:08:14 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 19:08:00 +0000 2018,29,0.5,159,0
0,Fri Apr 06 19:08:01 +0000 2018,0,0.5,67777,0
0,Fri Apr 06 19:08:01 +0000 2018,0,0.5,368,0
0,Fri Apr 06 19:08:06 +0000 2018,0,0.5,690,0
0,Fri Apr 06 19:08:03 +0000 2018,111,0.5,3731,0
0,Fri Apr 06 19:08:01 +0000 2018,0,0.5,67777,0
0,Fri Apr 06 19:08:21 +0000 2018,0,0.5,1514,0
0,Fri Apr 06 19:08:16 +0000 2018,689,0.5,1176,0
0,Fri Apr 06 19:08:16 +0000 2018,0,0.5,165,0
0,Fri Apr 06 19:08:18 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 19:08:16 +0000 2018,63,0.5,0,0
0,Fri Apr 06 19:08:20 +0000 2018,0,0.5,2264,0
0,Fri Apr 06 19:08:16 +0000 2018,0,0.5,165,0
0,Fri Apr 06 19:08:19 +0000 2018,111,0.5,4,0
0,Fri Apr 06 19:08:16 +0000 2018,63,0.5,0,0
0,Fri Apr 06 19:08:16 +0000 2018,689,0.5,1176,0
0,Fri Apr 06 19:08:19 +0000 2018,0,0.5,2186,0
0,Fri Apr 06 19:08:16 +0000 2018,0,0.5,165,0
0,Fri Apr 06 19:08:19 +0000 2018,0,0.5,2186,0
0,Fri Apr 06 19:08:19 +0000 2018,0,0.5,91610,0
0,Fri Apr 06 19:08:16 +0000 2018,0,0.5,165,0
0,Fri Apr 06 19:08:18 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 19:08:19 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 19:08:19 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 19:08:19 +0000 2018,238,0.5,1913,0
0,Fri Apr 06 19:08:20 +0000 2018,1,0.5,30,0
0,Fri Apr 06 19:08:19 +0000 2018,111,0.5,4,0
0,Fri Apr 06 19:08:19 +0000 2018,238,0.5,1913,0
0,Fri Apr 06 19:08:19 +0000 2018,0,0.5,91610,0
0,Fri Apr 06 19:08:21 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 19:08:03 +0000 2018,111,0.5,3731,0
0,Fri Apr 06 19:08:07 +0000 2018,697,0.5,7654,0
0,Fri Apr 06 19:08:03 +0000 2018,0,0.5,38991,0
0,Fri Apr 06 19:08:06 +0000 2018,0,0.5,368,0
0,Fri Apr 06 19:08:07 +0000 2018,697,0.5,7654,0
0,Fri Apr 06 19:08:00 +0000 2018,29,0.5,159,0
0,Fri Apr 06 19:08:01 +0000 2018,0,0.5,368,0
0,Fri Apr 06 19:08:06 +0000 2018,0,0.5,690,0
0,Fri Apr 06 19:08:07 +0000 2018,0,0.5,790,0
0,Fri Apr 06 19:08:01 +0000 2018,0,0.5,368,0
0,Fri Apr 06 19:08:12 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 19:08:13 +0000 2018,0,0.5,3,0
0,Fri Apr 06 19:08:07 +0000 2018,2,0.5,180,0
0,Fri Apr 06 19:08:24 +0000 2018,1,0.5,21,0
0,Fri Apr 06 19:08:12 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 19:08:21 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 19:08:07 +0000 2018,0,0.5,790,0
0,Fri Apr 06 19:08:01 +0000 2018,0,0.5,368,0
0,Fri Apr 06 19:08:01 +0000 2018,0,0.5,368,0
0,Fri Apr 06 19:08:06 +0000 2018,0,0.5,690,0
0,Fri Apr 06 19:08:00 +0000 2018,29,0.5,159,0
