favorite_count,created_at,retweet_count,sentiment,followers_count,verified,friend_count
0,Fri Apr 06 19:53:20 +0000 2018,263,0.5,616,0
0,Fri Apr 06 19:53:22 +0000 2018,3863,0.5,9710,0
0,Fri Apr 06 19:53:25 +0000 2018,0,0.5,1801,0
0,Fri Apr 06 19:53:25 +0000 2018,4892,0.5,8924,0
0,Fri Apr 06 19:53:15 +0000 2018,516,0.5,51,0
0,Fri Apr 06 19:53:23 +0000 2018,765,0.5,352,0
0,Fri Apr 06 19:53:14 +0000 2018,0,0.5,8164,0
0,Fri Apr 06 19:53:16 +0000 2018,1,0.5,867,0
0,Fri Apr 06 19:53:23 +0000 2018,0,0.5,33,0
0,Fri Apr 06 19:53:15 +0000 2018,0,0.5,366,0
0,Fri Apr 06 19:53:23 +0000 2018,530,0.5,4562,0
0,Fri Apr 06 19:53:14 +0000 2018,0,0.5,1775,0
0,Fri Apr 06 19:53:15 +0000 2018,3,0.5,34,0
0,Fri Apr 06 19:53:23 +0000 2018,530,0.5,4562,0
0,Fri Apr 06 19:53:09 +0000 2018,0,0.5,0,0
0,Fri Apr 06 19:53:09 +0000 2018,20,0.5,169,0
0,Fri Apr 06 19:53:27 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 19:53:25 +0000 2018,4892,0.5,8924,0
0,Fri Apr 06 19:53:23 +0000 2018,530,0.5,4562,0
0,Fri Apr 06 19:53:23 +0000 2018,0,0.5,33,0
0,Fri Apr 06 19:53:28 +0000 2018,4,0.5,436,0
0,Fri Apr 06 19:53:27 +0000 2018,3863,0.5,2398,0
0,Fri Apr 06 19:53:01 +0000 2018,0,0.5,449,0
0,Fri Apr 06 19:53:25 +0000 2018,0,0.5,1801,0
0,Fri Apr 06 19:53:27 +0000 2018,2,0.5,176,0
0,Fri Apr 06 19:53:27 +0000 2018,57,0.5,0,0
0,Fri Apr 06 19:53:09 +0000 2018,0,0.5,1343,0
0,Fri Apr 06 19:53:28 +0000 2018,0,0.5,9391,0
0,Fri Apr 06 19:53:23 +0000 2018,0,0.5,33,0
0,Fri Apr 06 19:53:10 +0000 2018,0,0.5,20057,0
0,Fri Apr 06 19:53:00 +0000 2018,0,0.5,676,0
0,Fri Apr 06 19:53:09 +0000 2018,20,0.5,169,0
0,Fri Apr 06 19:53:00 +0000 2018,94,0.5,25,0
0,Fri Apr 06 19:53:23 +0000 2018,765,0.5,352,0
0,Fri Apr 06 19:53:22 +0000 2018,3863,0.5,9710,0
0,Fri Apr 06 19:53:15 +0000 2018,3,0.5,34,0
0,Fri Apr 06 19:53:10 +0000 2018,0,0.5,20057,0
0,Fri Apr 06 19:53:25 +0000 2018,4892,0.5,8924,0
0,Fri Apr 06 19:53:15 +0000 2018,3,0.5,34,0
0,Fri Apr 06 19:53:16 +0000 2018,2537,0.5,434,0
0,Fri Apr 06 19:53:18 +0000 2018,0,0.5,72,0
0,Fri Apr 06 19:53:16 +0000 2018,2536,0.5,434,0
0,Fri Apr 06 19:53:09 +0000 2018,0,0.5,0,0
0,Fri Apr 06 19:53:00 +0000 2018,94,0.5,25,0
0,Fri Apr 06 19:53:14 +0000 2018,0,0.5,8164,0
0,Fri Apr 06 19:53:10 +0000 2018,0,0.5,20057,0
0,Fri Apr 06 19:53:16 +0000 2018,9520,0.5,148,0
0,Fri Apr 06 19:53:00 +0000 2018,0,0.5,676,0
0,Fri Apr 06 19:53:05 +0000 2018,0,0.5,141890,0
0,Fri Apr 06 19:53:06 +0000 2018,0,0.5,36496,0
0,Fri Apr 06 19:53:15 +0000 2018,0,0.5,366,0
0,Fri Apr 06 19:53:11 +0000 2018,764,0.5,3355,0
0,Fri Apr 06 19:53:09 +0000 2018,0,0.5,1343,0
0,Fri Apr 06 19:53:00 +0000 2018,0,0.5,676,0
0,Fri Apr 06 19:53:10 +0000 2018,0,0.5,20057,0
0,Fri Apr 06 19:53:06 +0000 2018,0,0.5,20591,0
0,Fri Apr 06 19:53:00 +0000 2018,94,0.5,25,0
0,Fri Apr 06 19:53:27 +0000 2018,0,0.5,18863,0
0,Fri Apr 06 19:53:05 +0000 2018,3353,0.5,312,0
0,Fri Apr 06 19:53:00 +0000 2018,0,0.5,676,0
0,Fri Apr 06 19:53:08 +0000 2018,0,0.5,36496,0
0,Fri Apr 06 19:53:27 +0000 2018,57,0.5,0,0
0,Fri Apr 06 19:53:10 +0000 2018,0,0.5,1775,0
0,Fri Apr 06 19:53:07 +0000 2018,0,0.5,72,0
0,Fri Apr 06 19:53:05 +0000 2018,3353,0.5,312,0
0,Fri Apr 06 19:53:07 +0000 2018,0,0.5,435,0
0,Fri Apr 06 19:53:09 +0000 2018,0,0.5,0,0
0,Fri Apr 06 19:53:09 +0000 2018,0,0.5,1343,0
0,Fri Apr 06 19:53:09 +0000 2018,0,0.5,1343,0
0,Fri Apr 06 19:53:10 +0000 2018,0,0.5,20057,0
0,Fri Apr 06 19:53:07 +0000 2018,0,0.5,435,0
0,Fri Apr 06 19:53:10 +0000 2018,0,0.5,1775,0
0,Fri Apr 06 19:53:05 +0000 2018,0,0.5,7621,0
0,Fri Apr 06 19:53:10 +0000 2018,136,0.5,27323,0
0,Fri Apr 06 19:53:05 +0000 2018,0,0.5,141890,0
0,Fri Apr 06 19:53:02 +0000 2018,0,0.5,246,0
0,Fri Apr 06 19:53:08 +0000 2018,0,0.5,36496,0
0,Fri Apr 06 19:53:05 +0000 2018,0,0.5,7621,0
0,Fri Apr 06 19:53:07 +0000 2018,0,0.5,72,0
0,Fri Apr 06 19:53:00 +0000 2018,94,0.5,25,0
0,Fri Apr 06 19:53:15 +0000 2018,0,0.5,366,0
0,Fri Apr 06 19:53:01 +0000 2018,0,0.5,449,0
0,Fri Apr 06 19:53:07 +0000 2018,0,0.5,435,0
0,Fri Apr 06 19:53:14 +0000 2018,0,0.5,8164,0
0,Fri Apr 06 19:53:03 +0000 2018,289,0.5,46334,0
0,Fri Apr 06 19:53:03 +0000 2018,0,0.5,8035,0
0,Fri Apr 06 19:53:14 +0000 2018,0,0.5,1775,0
0,Fri Apr 06 19:53:13 +0000 2018,57,0.5,0,0
0,Fri Apr 06 19:53:00 +0000 2018,0,0.5,676,0
0,Fri Apr 06 19:53:04 +0000 2018,0,0.5,58,0
0,Fri Apr 06 19:53:16 +0000 2018,1,0.5,867,0
0,Fri Apr 06 19:53:10 +0000 2018,0,0.5,1775,0
0,Fri Apr 06 19:53:12 +0000 2018,916,0.5,0,0
0,Fri Apr 06 19:53:05 +0000 2018,0,0.5,7621,0
0,Fri Apr 06 19:53:12 +0000 2018,2,0.5,21475,0
0,Fri Apr 06 19:53:16 +0000 2018,1,0.5,867,0
0,Fri Apr 06 19:53:15 +0000 2018,3,0.5,34,0
0,Fri Apr 06 19:53:15 +0000 2018,516,0.5,51,0
0,Fri Apr 06 19:53:05 +0000 2018,0,0.5,141890,0
0,Fri Apr 06 19:53:20 +0000 2018,263,0.5,616,0
0,Fri Apr 06 19:53:16 +0000 2018,1,0.5,867,0
0,Fri Apr 06 19:53:01 +0000 2018,0,0.5,449,0
0,Fri Apr 06 19:53:04 +0000 2018,0,0.5,58,0
0,Fri Apr 06 19:53:07 +0000 2018,0,0.5,435,0
0,Fri Apr 06 19:53:09 +0000 2018,20,0.5,169,0
0,Fri Apr 06 19:53:06 +0000 2018,0,0.5,20591,0
0,Fri Apr 06 19:53:07 +0000 2018,0,0.5,435,0
0,Fri Apr 06 19:53:07 +0000 2018,0,0.5,72,0
0,Fri Apr 06 19:53:09 +0000 2018,0,0.5,1343,0
0,Fri Apr 06 19:53:05 +0000 2018,3353,0.5,312,0
0,Fri Apr 06 19:53:04 +0000 2018,0,0.5,58,0
0,Fri Apr 06 19:53:11 +0000 2018,765,0.5,3355,0
0,Fri Apr 06 19:53:28 +0000 2018,0,0.5,9391,0
0,Fri Apr 06 19:53:07 +0000 2018,0,0.5,72,0
0,Fri Apr 06 19:53:03 +0000 2018,0,0.5,8035,0
0,Fri Apr 06 19:53:05 +0000 2018,0,0.5,7621,0
0,Fri Apr 06 19:53:00 +0000 2018,94,0.5,25,0
0,Fri Apr 06 19:53:10 +0000 2018,0,0.5,20057,0
0,Fri Apr 06 19:53:02 +0000 2018,0,0.5,246,0
0,Fri Apr 06 19:53:09 +0000 2018,0,0.5,1343,0
0,Fri Apr 06 19:53:01 +0000 2018,0,0.5,449,0
0,Fri Apr 06 19:53:00 +0000 2018,0,0.5,676,0
0,Fri Apr 06 19:53:09 +0000 2018,20,0.5,169,0
0,Fri Apr 06 19:53:02 +0000 2018,0,0.5,246,0
0,Fri Apr 06 19:53:00 +0000 2018,94,0.5,25,0
0,Fri Apr 06 19:53:00 +0000 2018,0,0.5,676,0
0,Fri Apr 06 19:53:10 +0000 2018,0,0.5,20057,0
0,Fri Apr 06 19:53:12 +0000 2018,916,0.5,0,0
0,Fri Apr 06 19:53:05 +0000 2018,0,0.5,141890,0
0,Fri Apr 06 19:53:20 +0000 2018,263,0.5,616,0
0,Fri Apr 06 19:53:16 +0000 2018,9520,0.5,148,0
0,Fri Apr 06 19:53:22 +0000 2018,3863,0.5,9710,0
0,Fri Apr 06 19:53:20 +0000 2018,263,0.5,616,0
0,Fri Apr 06 19:53:16 +0000 2018,2537,0.5,434,0
0,Fri Apr 06 19:53:18 +0000 2018,0,0.5,72,0
