favorite_count,created_at,retweet_count,sentiment,followers_count,verified,friend_count
0,Fri Apr 06 19:16:04 +0000 2018,235,0.5,629,0
0,Fri Apr 06 19:16:05 +0000 2018,580,0.5,1111,0
0,Fri Apr 06 19:16:00 +0000 2018,0,0.5,1560,0
0,Fri Apr 06 19:16:02 +0000 2018,0,0.5,1333,0
0,Fri Apr 06 19:16:01 +0000 2018,0,0.5,18862,0
0,Fri Apr 06 19:16:03 +0000 2018,8,0.5,561,0
0,Fri Apr 06 19:16:02 +0000 2018,0,0.5,9771,0
0,Fri Apr 06 19:16:00 +0000 2018,0,0.5,1560,0
0,Fri Apr 06 19:16:01 +0000 2018,124,0.5,653,0
0,Fri Apr 06 19:16:01 +0000 2018,0,0.5,18862,0
0,Fri Apr 06 19:16:00 +0000 2018,1113,0.5,1087,0
0,Fri Apr 06 19:16:01 +0000 2018,0,0.5,213,0
0,Fri Apr 06 19:16:00 +0000 2018,1113,0.5,1087,0
0,Fri Apr 06 19:16:00 +0000 2018,1113,0.5,1087,0
0,Fri Apr 06 19:16:01 +0000 2018,0,0.5,213,0
0,Fri Apr 06 19:16:04 +0000 2018,0,0.5,696,0
0,Fri Apr 06 19:16:03 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 19:16:00 +0000 2018,0,0.5,1560,0
0,Fri Apr 06 19:16:02 +0000 2018,0,0.5,16,0
0,Fri Apr 06 19:16:02 +0000 2018,0,0.5,1333,0
0,Fri Apr 06 19:16:02 +0000 2018,0,0.5,16,0
0,Fri Apr 06 19:16:01 +0000 2018,0,0.5,18862,0
0,Fri Apr 06 19:16:03 +0000 2018,8,0.5,561,0
0,Fri Apr 06 19:16:03 +0000 2018,0,0.5,164256,0
0,Fri Apr 06 19:16:03 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 19:16:02 +0000 2018,0,0.5,16,0
0,Fri Apr 06 19:16:01 +0000 2018,0,0.5,213,0
0,Fri Apr 06 19:16:02 +0000 2018,0,0.5,1333,0
0,Fri Apr 06 19:16:02 +0000 2018,0,0.5,16,0
0,Fri Apr 06 19:16:01 +0000 2018,0,0.5,18862,0
0,Fri Apr 06 19:16:00 +0000 2018,0,0.5,1560,0
0,Fri Apr 06 19:16:00 +0000 2018,1113,0.5,1087,0
0,Fri Apr 06 19:16:01 +0000 2018,124,0.5,653,0
0,Fri Apr 06 19:16:00 +0000 2018,1113,0.5,1087,0
0,Fri Apr 06 19:16:01 +0000 2018,0,0.5,18862,0
0,Fri Apr 06 19:16:01 +0000 2018,0,0.5,213,0
0,Fri Apr 06 19:16:00 +0000 2018,0,0.5,1560,0
0,Fri Apr 06 19:16:00 +0000 2018,0,0.5,1560,0
0,Fri Apr 06 19:16:01 +0000 2018,124,0.5,653,0
0,Fri Apr 06 19:16:02 +0000 2018,0,0.5,1333,0
0,Fri Apr 06 19:16:00 +0000 2018,1113,0.5,1087,0
0,Fri Apr 06 19:16:00 +0000 2018,0,0.5,1560,0
0,Fri Apr 06 19:16:03 +0000 2018,0,0.5,164256,0
0,Fri Apr 06 19:16:03 +0000 2018,0,0.5,164256,0
0,Fri Apr 06 19:16:02 +0000 2018,0,0.5,9771,0
0,Fri Apr 06 19:16:03 +0000 2018,0,0.5,9390,0
0,Fri Apr 06 19:16:03 +0000 2018,0,0.5,164256,0
0,Fri Apr 06 19:16:00 +0000 2018,0,0.5,1560,0
0,Fri Apr 06 19:16:04 +0000 2018,0,0.5,18862,0
0,Fri Apr 06 19:16:04 +0000 2018,367,0.5,122,0
0,Fri Apr 06 19:16:04 +0000 2018,367,0.5,122,0
0,Fri Apr 06 19:16:01 +0000 2018,124,0.5,653,0
0,Fri Apr 06 19:16:00 +0000 2018,1113,0.5,1087,0
0,Fri Apr 06 19:16:00 +0000 2018,1113,0.5,1087,0
0,Fri Apr 06 19:16:05 +0000 2018,580,0.5,1111,0
0,Fri Apr 06 19:16:02 +0000 2018,0,0.5,9771,0
0,Fri Apr 06 19:16:01 +0000 2018,124,0.5,653,0
0,Fri Apr 06 19:16:02 +0000 2018,0,0.5,1333,0
0,Fri Apr 06 19:16:01 +0000 2018,0,0.5,18862,0
0,Fri Apr 06 19:16:04 +0000 2018,235,0.5,629,0
0,Fri Apr 06 19:16:01 +0000 2018,0,0.5,213,0
0,Fri Apr 06 19:16:02 +0000 2018,0,0.5,1333,0
0,Fri Apr 06 19:16:03 +0000 2018,0,0.5,9390,0
