favorite_count,created_at,retweet_count,sentiment,followers_count,verified,friend_count
0,Fri Apr 06 20:07:12 +0000 2018,140,0.5,6039,0
0,Fri Apr 06 20:07:06 +0000 2018,2,0.5,100,0
0,Fri Apr 06 20:07:07 +0000 2018,1,0.5,415,0
0,Fri Apr 06 20:07:54 +0000 2018,0,0.5,14360,0
0,Fri Apr 06 20:07:05 +0000 2018,2,0.5,34,0
0,Fri Apr 06 20:07:06 +0000 2018,17,0.5,0,0
0,Fri Apr 06 20:07:07 +0000 2018,1,0.5,415,0
0,Fri Apr 06 20:07:52 +0000 2018,0,0.5,92,0
0,Fri Apr 06 20:07:06 +0000 2018,17,0.5,0,0
0,Fri Apr 06 20:07:10 +0000 2018,316,0.5,397,0
0,Fri Apr 06 20:07:07 +0000 2018,0,0.5,9,0
0,Fri Apr 06 20:07:07 +0000 2018,1,0.5,415,0
0,Fri Apr 06 20:07:06 +0000 2018,2,0.5,100,0
0,Fri Apr 06 20:07:51 +0000 2018,0,0.5,4,0
0,Fri Apr 06 20:07:04 +0000 2018,61,0.5,8,0
0,Fri Apr 06 20:07:04 +0000 2018,61,0.5,8,0
0,Fri Apr 06 20:07:02 +0000 2018,14,0.5,270,0
0,Fri Apr 06 20:07:48 +0000 2018,327,0.5,1317,0
0,Fri Apr 06 20:07:06 +0000 2018,17,0.5,0,0
0,Fri Apr 06 20:07:03 +0000 2018,0,0.5,618,0
0,Fri Apr 06 20:07:06 +0000 2018,0,0.5,8635,0
0,Fri Apr 06 20:07:07 +0000 2018,805,0.5,1,0
0,Fri Apr 06 20:07:03 +0000 2018,690,0.5,10027,0
0,Fri Apr 06 20:07:46 +0000 2018,273,0.5,26,0
0,Fri Apr 06 20:07:02 +0000 2018,14,0.5,270,0
0,Fri Apr 06 20:07:04 +0000 2018,22,0.5,31,0
0,Fri Apr 06 20:07:31 +0000 2018,42,0.5,157,0
0,Fri Apr 06 20:07:46 +0000 2018,0,0.5,723,0
0,Fri Apr 06 20:07:04 +0000 2018,22,0.5,31,0
0,Fri Apr 06 20:07:46 +0000 2018,150,0.5,5209,0
0,Fri Apr 06 20:07:10 +0000 2018,692,0.5,3483,0
0,Fri Apr 06 20:07:06 +0000 2018,0,0.5,8635,0
0,Fri Apr 06 20:07:16 +0000 2018,133,0.5,8,0
0,Fri Apr 06 20:07:06 +0000 2018,17,0.5,0,0
0,Fri Apr 06 20:07:06 +0000 2018,0,0.5,8635,0
0,Fri Apr 06 20:07:07 +0000 2018,0,0.5,9,0
0,Fri Apr 06 20:07:07 +0000 2018,200,0.5,608,0
0,Fri Apr 06 20:07:14 +0000 2018,0,0.5,8164,0
0,Fri Apr 06 20:07:03 +0000 2018,0,0.5,142,0
0,Fri Apr 06 20:07:43 +0000 2018,0,0.5,76,0
0,Fri Apr 06 20:07:07 +0000 2018,200,0.5,608,0
0,Fri Apr 06 20:07:03 +0000 2018,690,0.5,10027,0
0,Fri Apr 06 20:07:11 +0000 2018,0,0.5,804,0
0,Fri Apr 06 20:07:42 +0000 2018,0,0.5,56,0
0,Fri Apr 06 20:07:00 +0000 2018,0,0.5,5455,0
0,Fri Apr 06 20:07:24 +0000 2018,150,0.5,5952,0
0,Fri Apr 06 20:07:42 +0000 2018,693,0.5,75,0
0,Fri Apr 06 20:07:43 +0000 2018,0,0.5,76,0
0,Fri Apr 06 20:07:16 +0000 2018,133,0.5,8,0
0,Fri Apr 06 20:07:42 +0000 2018,0,0.5,272,0
0,Fri Apr 06 20:07:10 +0000 2018,0,0.5,1711,0
0,Fri Apr 06 20:07:16 +0000 2018,10,0.5,2858,0
0,Fri Apr 06 20:07:41 +0000 2018,2722,0.5,431,0
0,Fri Apr 06 20:07:34 +0000 2018,2,0.5,656,0
0,Fri Apr 06 20:07:40 +0000 2018,31,0.5,3798,0
0,Fri Apr 06 20:07:16 +0000 2018,133,0.5,8,0
0,Fri Apr 06 20:07:39 +0000 2018,0,0.5,38288,0
0,Fri Apr 06 20:07:29 +0000 2018,3209,0.5,234,0
0,Fri Apr 06 20:07:42 +0000 2018,0,0.5,272,0
0,Fri Apr 06 20:07:37 +0000 2018,523,0.5,676,0
0,Fri Apr 06 20:07:20 +0000 2018,0,0.5,6137,0
0,Fri Apr 06 20:07:36 +0000 2018,95,0.5,9,0
0,Fri Apr 06 20:07:33 +0000 2018,75,0.5,0,0
0,Fri Apr 06 20:07:35 +0000 2018,115,0.5,5280,0
0,Fri Apr 06 20:07:31 +0000 2018,113,0.5,4787,0
0,Fri Apr 06 20:07:10 +0000 2018,0,0.5,1711,0
0,Fri Apr 06 20:07:34 +0000 2018,2,0.5,656,0
0,Fri Apr 06 20:07:10 +0000 2018,0,0.5,62,0
0,Fri Apr 06 20:07:12 +0000 2018,0,0.5,48869,0
0,Fri Apr 06 20:07:11 +0000 2018,0,0.5,804,0
0,Fri Apr 06 20:07:10 +0000 2018,316,0.5,397,0
0,Fri Apr 06 20:07:33 +0000 2018,74,0.5,0,0
0,Fri Apr 06 20:07:10 +0000 2018,0,0.5,1711,0
