favorite_count,created_at,retweet_count,sentiment,followers_count,verified,friend_count
0,Fri Apr 06 19:44:30 +0000 2018,1,0.5,62,0
0,Fri Apr 06 19:44:04 +0000 2018,25,0.5,250,0
0,Fri Apr 06 19:44:39 +0000 2018,62,0.5,0,0
0,Fri Apr 06 19:44:44 +0000 2018,2614,0.5,1951,0
0,Fri Apr 06 19:44:40 +0000 2018,13,0.5,193,0
0,Fri Apr 06 19:44:03 +0000 2018,1215,0.5,222,0
0,Fri Apr 06 19:44:39 +0000 2018,29,0.5,1096,0
0,Fri Apr 06 19:44:03 +0000 2018,2,0.5,87,0
0,Fri Apr 06 19:44:12 +0000 2018,2145,0.5,2834,0
0,Fri Apr 06 19:44:03 +0000 2018,2,0.5,87,0
0,Fri Apr 06 19:44:59 +0000 2018,285,0.5,268,0
0,Fri Apr 06 19:44:40 +0000 2018,2043,0.5,9108,0
0,Fri Apr 06 19:44:09 +0000 2018,65,0.5,902,0
0,Fri Apr 06 19:44:12 +0000 2018,66,0.5,268,0
0,Fri Apr 06 19:44:03 +0000 2018,1215,0.5,222,0
0,Fri Apr 06 19:44:37 +0000 2018,0,0.5,15620,0
0,Fri Apr 06 19:44:37 +0000 2018,0,0.5,15620,0
0,Fri Apr 06 19:44:15 +0000 2018,2723,0.5,432,0
0,Fri Apr 06 19:44:15 +0000 2018,321,0.5,5,0
0,Fri Apr 06 19:44:23 +0000 2018,0,0.5,3506,0
0,Fri Apr 06 19:44:39 +0000 2018,62,0.5,0,0
0,Fri Apr 06 19:44:11 +0000 2018,0,0.5,1011,0
0,Fri Apr 06 19:44:05 +0000 2018,0,0.5,27,0
0,Fri Apr 06 19:44:28 +0000 2018,0,0.5,13738,0
0,Fri Apr 06 19:44:30 +0000 2018,0,0.5,590,0
0,Fri Apr 06 19:44:37 +0000 2018,1,0.5,207,0
0,Fri Apr 06 19:44:11 +0000 2018,0,0.5,1011,0
0,Fri Apr 06 19:44:39 +0000 2018,4268,0.5,185,0
0,Fri Apr 06 19:44:55 +0000 2018,186,0.5,5170,0
0,Fri Apr 06 19:44:03 +0000 2018,0,0.5,455,0
0,Fri Apr 06 19:44:29 +0000 2018,181,0.5,9712,0
0,Fri Apr 06 19:44:12 +0000 2018,2144,0.5,2834,0
0,Fri Apr 06 19:44:55 +0000 2018,9,0.5,436,0
0,Fri Apr 06 19:44:08 +0000 2018,1,0.5,61,0
0,Fri Apr 06 19:44:50 +0000 2018,305,0.5,48,0
0,Fri Apr 06 19:44:46 +0000 2018,14,0.5,148,0
0,Fri Apr 06 19:44:11 +0000 2018,56,0.5,328,0
0,Fri Apr 06 19:44:09 +0000 2018,260,0.5,154,0
0,Fri Apr 06 19:44:28 +0000 2018,1,0.5,7,0
0,Fri Apr 06 19:44:11 +0000 2018,56,0.5,328,0
0,Fri Apr 06 19:44:35 +0000 2018,76,0.5,268,0
0,Fri Apr 06 19:44:02 +0000 2018,30,0.5,1595,0
0,Fri Apr 06 19:44:45 +0000 2018,248,0.5,5,0
0,Fri Apr 06 19:44:30 +0000 2018,1,0.5,62,0
0,Fri Apr 06 19:44:46 +0000 2018,6,0.5,697,0
0,Fri Apr 06 19:44:39 +0000 2018,29,0.5,1096,0
0,Fri Apr 06 19:44:45 +0000 2018,248,0.5,5,0
0,Fri Apr 06 19:44:42 +0000 2018,58,0.5,5,0
0,Fri Apr 06 19:44:40 +0000 2018,13,0.5,193,0
0,Fri Apr 06 19:44:39 +0000 2018,4268,0.5,185,0
0,Fri Apr 06 19:44:39 +0000 2018,62,0.5,0,0
0,Fri Apr 06 19:44:51 +0000 2018,5,0.5,0,0
0,Fri Apr 06 19:44:26 +0000 2018,0,0.5,71,0
0,Fri Apr 06 19:44:37 +0000 2018,0,0.5,3076,0
0,Fri Apr 06 19:44:37 +0000 2018,1,0.5,207,0
0,Fri Apr 06 19:44:00 +0000 2018,65,0.5,1115,0
0,Fri Apr 06 19:44:40 +0000 2018,2043,0.5,9108,0
0,Fri Apr 06 19:44:12 +0000 2018,66,0.5,268,0
0,Fri Apr 06 19:44:42 +0000 2018,58,0.5,5,0
0,Fri Apr 06 19:44:22 +0000 2018,5,0.5,87,0
0,Fri Apr 06 19:44:51 +0000 2018,133,0.5,413,0
0,Fri Apr 06 19:44:32 +0000 2018,0,0.5,193,0
0,Fri Apr 06 19:44:03 +0000 2018,1215,0.5,222,0
0,Fri Apr 06 19:44:28 +0000 2018,1,0.5,7,0
0,Fri Apr 06 19:44:30 +0000 2018,1,0.5,62,0
0,Fri Apr 06 19:44:15 +0000 2018,321,0.5,5,0
0,Fri Apr 06 19:44:51 +0000 2018,5,0.5,0,0
0,Fri Apr 06 19:44:52 +0000 2018,0,0.5,17,0
0,Fri Apr 06 19:44:23 +0000 2018,0,0.5,3506,0
0,Fri Apr 06 19:44:23 +0000 2018,62,0.5,0,0
0,Fri Apr 06 19:44:23 +0000 2018,62,0.5,0,0
0,Fri Apr 06 19:44:51 +0000 2018,133,0.5,413,0
0,Fri Apr 06 19:44:50 +0000 2018,588,0.5,3472,0
0,Fri Apr 06 19:44:29 +0000 2018,181,0.5,9712,0
0,Fri Apr 06 19:44:35 +0000 2018,76,0.5,268,0
0,Fri Apr 06 19:44:09 +0000 2018,65,0.5,902,0
0,Fri Apr 06 19:44:33 +0000 2018,3349,0.5,244,0
0,Fri Apr 06 19:44:15 +0000 2018,0,0.5,2506,0
0,Fri Apr 06 19:44:12 +0000 2018,66,0.5,268,0
0,Fri Apr 06 19:44:56 +0000 2018,10,0.5,1561,0
0,Fri Apr 06 19:44:35 +0000 2018,0,0.5,414,0
0,Fri Apr 06 19:44:15 +0000 2018,5,0.5,270,0
0,Fri Apr 06 19:44:15 +0000 2018,321,0.5,5,0
0,Fri Apr 06 19:44:30 +0000 2018,0,0.5,590,0
0,Fri Apr 06 19:44:28 +0000 2018,0,0.5,13738,0
0,Fri Apr 06 19:44:52 +0000 2018,0,0.5,17,0
0,Fri Apr 06 19:44:37 +0000 2018,1,0.5,207,0
0,Fri Apr 06 19:44:08 +0000 2018,1,0.5,61,0
0,Fri Apr 06 19:44:59 +0000 2018,285,0.5,268,0
0,Fri Apr 06 19:44:59 +0000 2018,428,0.5,5,0
0,Fri Apr 06 19:44:32 +0000 2018,0,0.5,193,0
0,Fri Apr 06 19:44:59 +0000 2018,1,0.5,16290,0
0,Fri Apr 06 19:44:23 +0000 2018,0,0.5,3506,0
0,Fri Apr 06 19:44:56 +0000 2018,10,0.5,1561,0
0,Fri Apr 06 19:44:56 +0000 2018,2,0.5,241,0
0,Fri Apr 06 19:44:08 +0000 2018,1,0.5,61,0
0,Fri Apr 06 19:44:37 +0000 2018,0,0.5,15620,0
0,Fri Apr 06 19:44:46 +0000 2018,6,0.5,697,0
0,Fri Apr 06 19:44:07 +0000 2018,0,0.5,262,0
0,Fri Apr 06 19:44:45 +0000 2018,248,0.5,5,0
0,Fri Apr 06 19:44:44 +0000 2018,2614,0.5,1951,0
0,Fri Apr 06 19:44:42 +0000 2018,58,0.5,5,0
0,Fri Apr 06 19:44:41 +0000 2018,0,0.5,3281,0
0,Fri Apr 06 19:44:40 +0000 2018,13,0.5,193,0
0,Fri Apr 06 19:44:39 +0000 2018,29,0.5,1096,0
0,Fri Apr 06 19:44:03 +0000 2018,2,0.5,87,0
0,Fri Apr 06 19:44:39 +0000 2018,62,0.5,0,0
0,Fri Apr 06 19:44:39 +0000 2018,62,0.5,0,0
0,Fri Apr 06 19:44:51 +0000 2018,5,0.5,0,0
0,Fri Apr 06 19:44:38 +0000 2018,663,0.5,292,0
0,Fri Apr 06 19:44:37 +0000 2018,0,0.5,15620,0
0,Fri Apr 06 19:44:37 +0000 2018,0,0.5,3076,0
0,Fri Apr 06 19:44:37 +0000 2018,1,0.5,207,0
0,Fri Apr 06 19:44:36 +0000 2018,0,0.5,42,0
0,Fri Apr 06 19:44:35 +0000 2018,76,0.5,268,0
0,Fri Apr 06 19:44:22 +0000 2018,5,0.5,87,0
0,Fri Apr 06 19:44:33 +0000 2018,3349,0.5,244,0
0,Fri Apr 06 19:44:30 +0000 2018,1,0.5,62,0
0,Fri Apr 06 19:44:07 +0000 2018,0,0.5,262,0
0,Fri Apr 06 19:44:41 +0000 2018,0,0.5,3281,0
0,Fri Apr 06 19:44:26 +0000 2018,0,0.5,71,0
0,Fri Apr 06 19:44:22 +0000 2018,5,0.5,87,0
0,Fri Apr 06 19:44:15 +0000 2018,5,0.5,270,0
0,Fri Apr 06 19:44:15 +0000 2018,321,0.5,5,0
0,Fri Apr 06 19:44:09 +0000 2018,260,0.5,154,0
0,Fri Apr 06 19:44:30 +0000 2018,0,0.5,590,0
0,Fri Apr 06 19:44:07 +0000 2018,0,0.5,738,0
0,Fri Apr 06 19:44:59 +0000 2018,428,0.5,5,0
0,Fri Apr 06 19:44:15 +0000 2018,5,0.5,270,0
0,Fri Apr 06 19:44:36 +0000 2018,0,0.5,42,0
0,Fri Apr 06 19:44:07 +0000 2018,0,0.5,738,0
0,Fri Apr 06 19:44:45 +0000 2018,248,0.5,5,0
0,Fri Apr 06 19:44:09 +0000 2018,260,0.5,154,0
0,Fri Apr 06 19:44:39 +0000 2018,4268,0.5,185,0
0,Fri Apr 06 19:44:59 +0000 2018,285,0.5,268,0
0,Fri Apr 06 19:44:26 +0000 2018,0,0.5,71,0
0,Fri Apr 06 19:44:39 +0000 2018,29,0.5,1096,0
0,Fri Apr 06 19:44:08 +0000 2018,1,0.5,61,0
0,Fri Apr 06 19:44:32 +0000 2018,0,0.5,193,0
0,Fri Apr 06 19:44:54 +0000 2018,639,0.5,1517,0
0,Fri Apr 06 19:44:39 +0000 2018,62,0.5,0,0
0,Fri Apr 06 19:44:56 +0000 2018,2,0.5,241,0
0,Fri Apr 06 19:44:06 +0000 2018,1,0.5,1338,0
0,Fri Apr 06 19:44:56 +0000 2018,10,0.5,1561,0
0,Fri Apr 06 19:44:15 +0000 2018,321,0.5,5,0
0,Fri Apr 06 19:44:06 +0000 2018,1,0.5,1338,0
0,Fri Apr 06 19:44:06 +0000 2018,1,0.5,1338,0
0,Fri Apr 06 19:44:12 +0000 2018,66,0.5,268,0
0,Fri Apr 06 19:44:41 +0000 2018,0,0.5,3281,0
0,Fri Apr 06 19:44:59 +0000 2018,1,0.5,16290,0
0,Fri Apr 06 19:44:03 +0000 2018,0,0.5,455,0
0,Fri Apr 06 19:44:29 +0000 2018,181,0.5,9712,0
0,Fri Apr 06 19:44:50 +0000 2018,588,0.5,3472,0
0,Fri Apr 06 19:44:54 +0000 2018,752,0.5,3186,0
0,Fri Apr 06 19:44:15 +0000 2018,5,0.5,270,0
0,Fri Apr 06 19:44:05 +0000 2018,0,0.5,27,0
0,Fri Apr 06 19:44:04 +0000 2018,25,0.5,250,0
0,Fri Apr 06 19:44:59 +0000 2018,1,0.5,16290,0
0,Fri Apr 06 19:44:15 +0000 2018,0,0.5,2506,0
0,Fri Apr 06 19:44:03 +0000 2018,1215,0.5,222,0
0,Fri Apr 06 19:44:15 +0000 2018,5,0.5,270,0
0,Fri Apr 06 19:44:05 +0000 2018,0,0.5,27,0
0,Fri Apr 06 19:44:38 +0000 2018,663,0.5,292,0
0,Fri Apr 06 19:44:03 +0000 2018,2,0.5,87,0
0,Fri Apr 06 19:44:37 +0000 2018,1,0.5,207,0
0,Fri Apr 06 19:44:52 +0000 2018,0,0.5,17,0
0,Fri Apr 06 19:44:15 +0000 2018,5,0.5,270,0
0,Fri Apr 06 19:44:05 +0000 2018,1296,0.5,4345,0
0,Fri Apr 06 19:44:00 +0000 2018,65,0.5,1115,0
0,Fri Apr 06 19:44:15 +0000 2018,2723,0.5,432,0
0,Fri Apr 06 19:44:03 +0000 2018,0,0.5,455,0
0,Fri Apr 06 19:44:15 +0000 2018,321,0.5,5,0
0,Fri Apr 06 19:44:05 +0000 2018,1296,0.5,4345,0
0,Fri Apr 06 19:44:39 +0000 2018,62,0.5,0,0
0,Fri Apr 06 19:44:26 +0000 2018,0,0.5,71,0
0,Fri Apr 06 19:44:45 +0000 2018,248,0.5,5,0
