0.0018654452802716682
-0.0009537073480880713
0.00048488521857713735
-0.0014539726774301584
0.003458265710082086
-0.0020254542156656103
0.001014782503332232
-0.0013768894403171934
0.00030304407776111036
0.0010927939773088555
0.0007543904755291996
0.00016631639426062744
-0.003341599129067431
-0.00018205264355606736
-0.00022679022835895966
-0.00040940106141013164
0.0005157532272499183
-0.00027294645700337876
-0.0002866934353186886
-0.0010013503057153378
0.0013668671405139422
